EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
1047|19|1|802928824|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928831|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928833|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928835|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928838|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928840|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928845|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928849|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928852|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928856|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928881|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928890|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928915|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802928920|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802929447|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802929986|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802929987|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802930028|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802930038|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802930039|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802930104|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802930915|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931178|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931182|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931191|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931192|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931193|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931194|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931209|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931734|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931741|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931746|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931747|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931750|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931751|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931755|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931756|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931760|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931763|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931766|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931768|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931773|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931776|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931779|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931870|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802931880|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932074|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932087|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932090|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932091|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932094|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932336|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932456|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932460|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932461|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932463|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932469|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932472|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932474|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932475|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932476|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932483|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932489|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932491|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932522|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932524|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932527|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932533|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932534|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932537|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932538|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932541|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932545|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932546|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932547|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932548|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932550|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932557|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932562|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932563|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932565|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932570|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932571|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932572|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932575|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932577|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932580|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932582|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932585|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932586|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|802932589|NM|V||-1|||Valid application exist, Attempt remaining||0|
1047|19|1|510305223|O|P||-1|||You have already passed this exam||2175|
1047|19|1|510357346|O|P||-1|||You have already passed this exam||2175|
1047|19|1|510373276|O|P||-1|||You have already passed this exam||2750|
1047|19|1|510532106|O|P||-1|||You have already passed this exam||2724|
1047|19|1|510635899|O|P||-1|||You have already passed this exam||161|
1047|19|1|801092449|NM|P||-1|||You have already passed this exam||161|
1047|19|1|801104206|NM|P||-1|||You have already passed this exam||139|
1047|19|1|801239478|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801243333|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801283614|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801290908|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801295270|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801337228|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801375439|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801391979|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801427341|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801471050|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801513795|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801532489|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801673120|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801710999|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801716092|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801756804|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801773794|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801788676|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801802529|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801807549|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801808570|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801809686|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801810360|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801814902|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801828021|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801838525|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801851563|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801852618|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801872449|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801881198|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801930030|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801930515|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801935961|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801936882|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801938797|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801988794|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801989489|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801992479|NM|P||-1|||You have already passed this exam||0|
1047|19|1|801996097|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802005771|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802006745|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802009268|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802009304|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802011951|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802012010|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802014759|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802016353|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802017053|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802021373|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802023598|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802047485|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802047628|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802062129|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802064163|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802091462|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802093792|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802114738|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802129207|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802130532|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802138151|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802138188|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802139174|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802139214|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802143318|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802145994|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802156368|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802162306|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802163033|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802166565|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802179523|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802181739|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802184673|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802184692|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802209656|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802228927|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802244783|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802245182|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802247130|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802253066|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802253205|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802272614|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802275722|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802275857|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802279675|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802279711|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802282278|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802283251|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802287277|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802291477|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802308494|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802309418|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802309854|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802312550|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802333244|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802336483|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802376562|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802377826|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802417669|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802418612|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802422021|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802448136|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802479632|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802482462|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802504364|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802508765|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802513111|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802513790|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802514404|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802528218|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802534014|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802535154|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802535168|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802543799|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802545970|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802570487|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802585995|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802591498|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802607030|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657549|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657779|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657783|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657824|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657839|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657911|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657954|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657955|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657983|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802657988|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802658011|NM|P||-1|||You have already passed this exam||0|
1047|19|1|802658211|NM|P||-1|||You have already passed this exam||0|
